9606.ENSP00000247470,2865
9606.ENSP00000343054,2866
9606.ENSP00000222574,2867
9606.ENSP00000440864,2868
9606.ENSP00000285311,2869
9606.ENSP00000367714,2870
9606.ENSP00000265997,2871
9606.ENSP00000265441,2872
9606.ENSP00000265316,2873
9606.ENSP00000265081,2874
9606.ENSP00000384018,2875
9606.ENSP00000480680,2876
9606.ENSP00000392028,2877
9606.ENSP00000359215,2878
9606.ENSP00000298552,2879
9606.ENSP00000288207,2880
9606.ENSP00000309570,2881
9606.ENSP00000494686,2882
9606.ENSP00000245932,2883
9606.ENSP00000256429,2884
9606.ENSP00000285116,2885
9606.ENSP00000310226,2886
9606.ENSP00000380702,2887
9606.ENSP00000398610,2888
9606.ENSP00000380093,2889
9606.ENSP00000264563,2890
9606.ENSP00000370936,2891
9606.ENSP00000300403,2892
9606.ENSP00000249356,2893
9606.ENSP00000433112,2894
9606.ENSP00000365858,2895
9606.ENSP00000206262,2896
9606.ENSP00000306473,2897
9606.ENSP00000354476,2898
9606.ENSP00000221132,2899
9606.ENSP00000420213,2900
9606.ENSP00000296575,2901
9606.ENSP00000491215,2902
9606.ENSP00000353475,2903
9606.ENSP00000410746,2904
9606.ENSP00000350369,2905
9606.ENSP00000254079,2906
9606.ENSP00000442788,2907
9606.ENSP00000295550,2908
9606.ENSP00000444810,2909
9606.ENSP00000312002,2910
9606.ENSP00000261735,2911
9606.ENSP00000270722,2912
9606.ENSP00000376330,2913
9606.ENSP00000244869,2914
9606.ENSP00000322898,2915
9606.ENSP00000257905,2916
9606.ENSP00000355925,2917
9606.ENSP00000365505,2918
9606.ENSP00000406549,2919
9606.ENSP00000262395,2920
9606.ENSP00000363377,2921
9606.ENSP00000278412,2922
9606.ENSP00000370517,2923
9606.ENSP00000325690,2924
9606.ENSP00000382091,2925
9606.ENSP00000296577,2926
9606.ENSP00000361777,2927
9606.ENSP00000496255,2928
9606.ENSP00000483667,2929
9606.ENSP00000397181,2930
9606.ENSP00000347134,2931
9606.ENSP00000305675,2932
9606.ENSP00000363921,2933
9606.ENSP00000279022,2934
9606.ENSP00000294489,2935
9606.ENSP00000266732,2936
9606.ENSP00000245414,2937
9606.ENSP00000261464,2938
9606.ENSP00000371483,2939
9606.ENSP00000287598,2940
9606.ENSP00000322804,2941
9606.ENSP00000415243,2942
9606.ENSP00000307134,2943
9606.ENSP00000446039,2944
9606.ENSP00000284322,2945
9606.ENSP00000366474,2946
9606.ENSP00000451188,2947
9606.ENSP00000345728,2948
9606.ENSP00000373706,2949
9606.ENSP00000251020,2950
9606.ENSP00000482396,2951
9606.ENSP00000327459,2952
9606.ENSP00000356319,2953
9606.ENSP00000312981,2954
9606.ENSP00000298854,2955
9606.ENSP00000385451,2956
9606.ENSP00000359364,2957
9606.ENSP00000296861,2958
9606.ENSP00000294339,2959
9606.ENSP00000344479,2960
9606.ENSP00000025008,2961
9606.ENSP00000439937,2962
9606.ENSP00000230658,2963
9606.ENSP00000327758,2964
9606.ENSP00000329097,2965
9606.ENSP00000348838,2966
9606.ENSP00000383199,2967
9606.ENSP00000294119,2968
9606.ENSP00000070846,2969
9606.ENSP00000302790,2970
9606.ENSP00000288943,2971
9606.ENSP00000480132,2972
9606.ENSP00000331342,2973
9606.ENSP00000312150,2974
9606.ENSP00000349588,2975
9606.ENSP00000317904,2976
9606.ENSP00000325546,2977
9606.ENSP00000240285,2978
9606.ENSP00000259371,2979
9606.ENSP00000300574,2980
9606.ENSP00000338629,2981
9606.ENSP00000354346,2982
9606.ENSP00000317000,2983
9606.ENSP00000325527,2984
9606.ENSP00000358918,2985
9606.ENSP00000391803,2986
9606.ENSP00000358092,2987
9606.ENSP00000364979,2988
9606.ENSP00000364140,2989
9606.ENSP00000420195,2990
9606.ENSP00000264183,2991
9606.ENSP00000327959,2992
9606.ENSP00000335055,2993
9606.ENSP00000237596,2994
9606.ENSP00000362410,2995
9606.ENSP00000361066,2996
9606.ENSP00000263056,2997
9606.ENSP00000392423,2998
9606.ENSP00000490614,2999
9606.ENSP00000249075,3000
9606.ENSP00000287538,3001
9606.ENSP00000335044,3002
9606.ENSP00000298229,3003
9606.ENSP00000362082,3004
9606.ENSP00000261917,3005
9606.ENSP00000355718,3006
9606.ENSP00000415151,3007
9606.ENSP00000265748,3008
9606.ENSP00000380256,3009
9606.ENSP00000258418,3010
9606.ENSP00000204961,3011
9606.ENSP00000301645,3012
9606.ENSP00000231790,3013
9606.ENSP00000234420,3014
9606.ENSP00000380024,3015
9606.ENSP00000433488,3016
9606.ENSP00000435712,3017
9606.ENSP00000299084,3018
9606.ENSP00000384371,3019
9606.ENSP00000498116,3020
9606.ENSP00000310841,3021
9606.ENSP00000225842,3022
9606.ENSP00000340874,3023
9606.ENSP00000004982,3024
9606.ENSP00000310244,3025
9606.ENSP00000351407,3026
9606.ENSP00000269228,3027
9606.ENSP00000246914,3028
9606.ENSP00000327513,3029
9606.ENSP00000384179,3030
9606.ENSP00000312999,3031
9606.ENSP00000327048,3032
9606.ENSP00000482259,3033
9606.ENSP00000375921,3034
9606.ENSP00000174618,3035
9606.ENSP00000359206,3036
9606.ENSP00000413079,3037
9606.ENSP00000293825,3038
9606.ENSP00000421280,3039
9606.ENSP00000256458,3040
9606.ENSP00000360034,3041
9606.ENSP00000376445,3042
9606.ENSP00000337838,3043
9606.ENSP00000376808,3044
9606.ENSP00000355958,3045
9606.ENSP00000285398,3046
9606.ENSP00000296509,3047
9606.ENSP00000418268,3048
9606.ENSP00000404190,3049
9606.ENSP00000265038,3050
9606.ENSP00000310623,3051
9606.ENSP00000362981,3052
9606.ENSP00000353735,3053
9606.ENSP00000266000,3054
9606.ENSP00000212355,3055
9606.ENSP00000272369,3056
9606.ENSP00000252818,3057
9606.ENSP00000361458,3058
9606.ENSP00000306682,3059
9606.ENSP00000385000,3060
9606.ENSP00000222305,3061
9606.ENSP00000262241,3062
9606.ENSP00000351284,3063
9606.ENSP00000350708,3064
9606.ENSP00000356426,3065
9606.ENSP00000257818,3066
9606.ENSP00000379330,3067
9606.ENSP00000359019,3068
9606.ENSP00000265131,3069
9606.ENSP00000364683,3070
9606.ENSP00000310036,3071
9606.ENSP00000480637,3072
9606.ENSP00000244769,3073
9606.ENSP00000357459,3074
9606.ENSP00000365861,3075
9606.ENSP00000248244,3076
9606.ENSP00000272134,3077
9606.ENSP00000355785,3078
9606.ENSP00000462521,3079
9606.ENSP00000431775,3080
9606.ENSP00000286827,3081
9606.ENSP00000394794,3082
9606.ENSP00000366288,3083
9606.ENSP00000405926,3084
9606.ENSP00000220822,3085
9606.ENSP00000361708,3086
9606.ENSP00000417335,3087
9606.ENSP00000256497,3088
9606.ENSP00000362768,3089
9606.ENSP00000375783,3090
9606.ENSP00000367797,3091
9606.ENSP00000230990,3092
9606.ENSP00000235382,3093
9606.ENSP00000414095,3094
9606.ENSP00000417498,3095
9606.ENSP00000432768,3096
9606.ENSP00000318176,3097
9606.ENSP00000356480,3098
9606.ENSP00000377218,3099
9606.ENSP00000353010,3100
9606.ENSP00000348455,3101
9606.ENSP00000356320,3102
9606.ENSP00000251157,3103
9606.ENSP00000355866,3104
9606.ENSP00000493716,3105
9606.ENSP00000230056,3106
9606.ENSP00000201031,3107
9606.ENSP00000332371,3108
9606.ENSP00000275525,3109
9606.ENSP00000262384,3110
9606.ENSP00000353408,3111
9606.ENSP00000310520,3112
9606.ENSP00000378105,3113
9606.ENSP00000352833,3114
9606.ENSP00000202556,3115
9606.ENSP00000164227,3116
9606.ENSP00000313875,3117
9606.ENSP00000417864,3118
9606.ENSP00000416959,3119
9606.ENSP00000233809,3120
9606.ENSP00000252804,3121
9606.ENSP00000377721,3122
9606.ENSP00000320935,3123
9606.ENSP00000371638,3124
9606.ENSP00000388620,3125
9606.ENSP00000356150,3126
9606.ENSP00000218388,3127
9606.ENSP00000355094,3128
9606.ENSP00000336762,3129
9606.ENSP00000222693,3130
9606.ENSP00000346206,3131
9606.ENSP00000387435,3132
9606.ENSP00000438262,3133
9606.ENSP00000360730,3134
9606.ENSP00000339754,3135
9606.ENSP00000254227,3136
9606.ENSP00000379975,3137
9606.ENSP00000306330,3138
9606.ENSP00000337641,3139
9606.ENSP00000359864,3140
9606.ENSP00000345008,3141
9606.ENSP00000397297,3142
9606.ENSP00000338785,3143
9606.ENSP00000219235,3144
9606.ENSP00000384651,3145
9606.ENSP00000366330,3146
9606.ENSP00000367910,3147
9606.ENSP00000271688,3148
9606.ENSP00000364929,3149
9606.ENSP00000274376,3150
9606.ENSP00000256509,3151
9606.ENSP00000364721,3152
9606.ENSP00000370542,3153
9606.ENSP00000476480,3154
9606.ENSP00000418037,3155
9606.ENSP00000362817,3156
9606.ENSP00000386559,3157
9606.ENSP00000295108,3158
9606.ENSP00000298510,3159
9606.ENSP00000309953,3160
9606.ENSP00000471239,3161
9606.ENSP00000367972,3162
9606.ENSP00000250092,3163
9606.ENSP00000342082,3164
9606.ENSP00000263780,3165
9606.ENSP00000420616,3166
9606.ENSP00000364524,3167
9606.ENSP00000346340,3168
9606.ENSP00000304102,3169
9606.ENSP00000376167,3170
9606.ENSP00000370003,3171
9606.ENSP00000495273,3172
9606.ENSP00000478763,3173
9606.ENSP00000382177,3174
9606.ENSP00000348215,3175
9606.ENSP00000263382,3176
9606.ENSP00000441765,3177
9606.ENSP00000220772,3178
9606.ENSP00000351255,3179
9606.ENSP00000257414,3180
9606.ENSP00000322159,3181
9606.ENSP00000263620,3182
9606.ENSP00000345193,3183
9606.ENSP00000256474,3184
9606.ENSP00000226225,3185
9606.ENSP00000331152,3186
9606.ENSP00000481841,3187
9606.ENSP00000332164,3188
9606.ENSP00000362978,3189
9606.ENSP00000376457,3190
9606.ENSP00000340279,3191
9606.ENSP00000344741,3192
9606.ENSP00000429900,3193
9606.ENSP00000305988,3194
9606.ENSP00000360882,3195
9606.ENSP00000280904,3196
9606.ENSP00000371897,3197
9606.ENSP00000498104,3198
9606.ENSP00000378324,3199
9606.ENSP00000407442,3200
9606.ENSP00000368278,3201
9606.ENSP00000379601,3202
9606.ENSP00000324101,3203
9606.ENSP00000369442,3204
9606.ENSP00000287139,3205
9606.ENSP00000401946,3206
9606.ENSP00000306881,3207
9606.ENSP00000337354,3208
9606.ENSP00000344544,3209
9606.ENSP00000448419,3210
9606.ENSP00000480987,3211
9606.ENSP00000357583,3212
9606.ENSP00000382004,3213
9606.ENSP00000358535,3214
9606.ENSP00000415283,3215
9606.ENSP00000261024,3216
9606.ENSP00000484715,3217
9606.ENSP00000462729,3218
9606.ENSP00000343505,3219
9606.ENSP00000227155,3220
9606.ENSP00000249749,3221
9606.ENSP00000290649,3222
9606.ENSP00000367832,3223
9606.ENSP00000356331,3224
9606.ENSP00000371517,3225
9606.ENSP00000497164,3226
9606.ENSP00000378310,3227
9606.ENSP00000248150,3228
9606.ENSP00000359295,3229
9606.ENSP00000417404,3230
9606.ENSP00000276297,3231
9606.ENSP00000376309,3232
9606.ENSP00000362441,3233
9606.ENSP00000352271,3234
9606.ENSP00000363492,3235
9606.ENSP00000314420,3236
9606.ENSP00000428184,3237
9606.ENSP00000295522,3238
9606.ENSP00000493728,3239
9606.ENSP00000362702,3240
9606.ENSP00000467141,3241
9606.ENSP00000264039,3242
9606.ENSP00000321797,3243
9606.ENSP00000295927,3244
9606.ENSP00000345681,3245
9606.ENSP00000302037,3246
9606.ENSP00000227266,3247
9606.ENSP00000360869,3248
9606.ENSP00000428205,3249
9606.ENSP00000348381,3250
9606.ENSP00000260947,3251
9606.ENSP00000426191,3252
9606.ENSP00000371475,3253
9606.ENSP00000308610,3254
9606.ENSP00000387498,3255
9606.ENSP00000364000,3256
9606.ENSP00000327368,3257
9606.ENSP00000345341,3258
9606.ENSP00000405963,3259
9606.ENSP00000379097,3260
9606.ENSP00000379092,3261
9606.ENSP00000409346,3262
9606.ENSP00000422464,3263
9606.ENSP00000262304,3264
9606.ENSP00000290158,3265
9606.ENSP00000269886,3266
9606.ENSP00000416338,3267
9606.ENSP00000436607,3268
9606.ENSP00000497217,3269
9606.ENSP00000266744,3270
9606.ENSP00000324890,3271
9606.ENSP00000264093,3272
9606.ENSP00000283147,3273
9606.ENSP00000345873,3274
9606.ENSP00000329466,3275
9606.ENSP00000356530,3276
9606.ENSP00000326550,3277
9606.ENSP00000377036,3278
9606.ENSP00000304502,3279
9606.ENSP00000346762,3280
9606.ENSP00000251535,3281
9606.ENSP00000387739,3282
9606.ENSP00000257566,3283
9606.ENSP00000459615,3284
9606.ENSP00000361845,3285
9606.ENSP00000386227,3286
9606.ENSP00000409581,3287
9606.ENSP00000434614,3288
9606.ENSP00000365569,3289
9606.ENSP00000331242,3290
9606.ENSP00000355751,3291
9606.ENSP00000370719,3292
9606.ENSP00000252723,3293
9606.ENSP00000352257,3294
9606.ENSP00000333769,3295
9606.ENSP00000317891,3296
9606.ENSP00000307078,3297
9606.ENSP00000405327,3298
9606.ENSP00000491657,3299
9606.ENSP00000351490,3300
9606.ENSP00000445002,3301
9606.ENSP00000256196,3302
9606.ENSP00000247668,3303
9606.ENSP00000371194,3304
9606.ENSP00000433001,3305
9606.ENSP00000228945,3306
9606.ENSP00000218089,3307
9606.ENSP00000339004,3308
9606.ENSP00000354607,3309
9606.ENSP00000311290,3310
9606.ENSP00000358867,3311
9606.ENSP00000391800,3312
9606.ENSP00000357283,3313
9606.ENSP00000497183,3314
9606.ENSP00000471477,3315
9606.ENSP00000282486,3316
9606.ENSP00000338010,3317
9606.ENSP00000424544,3318
9606.ENSP00000438483,3319
9606.ENSP00000384359,3320
9606.ENSP00000408411,3321
9606.ENSP00000376506,3322
9606.ENSP00000360060,3323
9606.ENSP00000325136,3324
9606.ENSP00000256383,3325
9606.ENSP00000262094,3326
9606.ENSP00000290378,3327
9606.ENSP00000266066,3328
9606.ENSP00000431603,3329
9606.ENSP00000351605,3330
9606.ENSP00000294304,3331
9606.ENSP00000449089,3332
9606.ENSP00000495951,3333
9606.ENSP00000367762,3334
9606.ENSP00000360120,3335
9606.ENSP00000228434,3336
9606.ENSP00000291547,3337
9606.ENSP00000365745,3338
9606.ENSP00000386165,3339
9606.ENSP00000359073,3340
9606.ENSP00000417763,3341
9606.ENSP00000490083,3342
9606.ENSP00000295633,3343
9606.ENSP00000329127,3344
9606.ENSP00000393963,3345
9606.ENSP00000363661,3346
9606.ENSP00000443824,3347
9606.ENSP00000355518,3348
9606.ENSP00000258411,3349
9606.ENSP00000297338,3350
9606.ENSP00000355923,3351
9606.ENSP00000326737,3352
9606.ENSP00000321345,3353
9606.ENSP00000318057,3354
9606.ENSP00000264414,3355
9606.ENSP00000373691,3356
9606.ENSP00000216341,3357
9606.ENSP00000427687,3358
9606.ENSP00000364839,3359
9606.ENSP00000346879,3360
9606.ENSP00000369154,3361
9606.ENSP00000347379,3362
9606.ENSP00000353332,3363
9606.ENSP00000356224,3364
9606.ENSP00000355140,3365
9606.ENSP00000389814,3366
9606.ENSP00000371398,3367
9606.ENSP00000300527,3368
9606.ENSP00000253408,3369
9606.ENSP00000461947,3370
9606.ENSP00000338185,3371
9606.ENSP00000339883,3372
9606.ENSP00000282588,3373
9606.ENSP00000264664,3374
9606.ENSP00000402038,3375
9606.ENSP00000380352,3376
9606.ENSP00000366998,3377
9606.ENSP00000355370,3378
9606.ENSP00000013807,3379
9606.ENSP00000226284,3380
9606.ENSP00000356405,3381
9606.ENSP00000367154,3382
9606.ENSP00000379110,3383
9606.ENSP00000363895,3384
9606.ENSP00000363068,3385
9606.ENSP00000376303,3386
9606.ENSP00000280377,3387
9606.ENSP00000230354,3388
9606.ENSP00000345206,3389
9606.ENSP00000498653,3390
9606.ENSP00000257749,3391
9606.ENSP00000345555,3392
9606.ENSP00000334003,3393
9606.ENSP00000297814,3394
9606.ENSP00000337946,3395
9606.ENSP00000228918,3396
9606.ENSP00000381601,3397
9606.ENSP00000318884,3398
9606.ENSP00000468032,3399
9606.ENSP00000257909,3400
9606.ENSP00000362994,3401
9606.ENSP00000370669,3402
9606.ENSP00000444201,3403
9606.ENSP00000342351,3404
9606.ENSP00000406037,3405
9606.ENSP00000377265,3406
9606.ENSP00000276449,3407
9606.ENSP00000256637,3408
9606.ENSP00000249647,3409
9606.ENSP00000362795,3410
9606.ENSP00000358414,3411
9606.ENSP00000338814,3412
9606.ENSP00000450832,3413
9606.ENSP00000371594,3414
9606.ENSP00000366006,3415
9606.ENSP00000414906,3416
9606.ENSP00000370698,3417
9606.ENSP00000444198,3418
9606.ENSP00000282185,3419
9606.ENSP00000350249,3420
9606.ENSP00000366156,3421
9606.ENSP00000315569,3422
9606.ENSP00000354720,3423
9606.ENSP00000384906,3424
9606.ENSP00000339692,3425
9606.ENSP00000308937,3426
9606.ENSP00000349723,3427
9606.ENSP00000355506,3428
9606.ENSP00000372295,3429
9606.ENSP00000497221,3430
9606.ENSP00000377372,3431
9606.ENSP00000356587,3432
9606.ENSP00000222747,3433
9606.ENSP00000377015,3434
9606.ENSP00000367263,3435
9606.ENSP00000414287,3436
9606.ENSP00000395708,3437
9606.ENSP00000295379,3438
9606.ENSP00000323856,3439
9606.ENSP00000265403,3440
9606.ENSP00000304811,3441
9606.ENSP00000337439,3442
9606.ENSP00000361064,3443
9606.ENSP00000345826,3444
9606.ENSP00000254260,3445
9606.ENSP00000327336,3446
9606.ENSP00000239243,3447
9606.ENSP00000498766,3448
9606.ENSP00000340935,3449
9606.ENSP00000331745,3450
9606.ENSP00000262713,3451
9606.ENSP00000394071,3452
9606.ENSP00000223136,3453
9606.ENSP00000331111,3454
9606.ENSP00000417229,3455
9606.ENSP00000301887,3456
9606.ENSP00000321835,3457
9606.ENSP00000355245,3458
9606.ENSP00000400894,3459
9606.ENSP00000362578,3460
9606.ENSP00000471894,3461
9606.ENSP00000297185,3462
9606.ENSP00000261590,3463
9606.ENSP00000368710,3464
9606.ENSP00000377633,3465
9606.ENSP00000307143,3466
9606.ENSP00000202967,3467
9606.ENSP00000374205,3468
9606.ENSP00000354826,3469
9606.ENSP00000403701,3470
9606.ENSP00000501093,3471
9606.ENSP00000385477,3472
9606.ENSP00000283285,3473
9606.ENSP00000398568,3474
9606.ENSP00000352936,3475
9606.ENSP00000428417,3476
9606.ENSP00000394352,3477
9606.ENSP00000480291,3478
9606.ENSP00000451974,3479
9606.ENSP00000297439,3480
9606.ENSP00000211998,3481
9606.ENSP00000496355,3482
9606.ENSP00000316779,3483
9606.ENSP00000306894,3484
9606.ENSP00000431926,3485
9606.ENSP00000256996,3486
9606.ENSP00000286758,3487
9606.ENSP00000385205,3488
9606.ENSP00000470788,3489
9606.ENSP00000220616,3490
9606.ENSP00000275364,3491
9606.ENSP00000359497,3492
9606.ENSP00000380602,3493
9606.ENSP00000272895,3494
9606.ENSP00000359245,3495
9606.ENSP00000263094,3496
9606.ENSP00000253577,3497
9606.ENSP00000359233,3498
9606.ENSP00000349396,3499
9606.ENSP00000313603,3500
9606.ENSP00000384513,3501
9606.ENSP00000272286,3502
9606.ENSP00000272928,3503
9606.ENSP00000311224,3504
9606.ENSP00000479130,3505
9606.ENSP00000360997,3506
9606.ENSP00000346478,3507
9606.ENSP00000264758,3508
9606.ENSP00000379087,3509
9606.ENSP00000360662,3510
9606.ENSP00000485525,3511
9606.ENSP00000265343,3512
9606.ENSP00000379138,3513
9606.ENSP00000265602,3514
9606.ENSP00000229335,3515
9606.ENSP00000365227,3516
9606.ENSP00000279146,3517
9606.ENSP00000291582,3518
9606.ENSP00000354718,3519
9606.ENSP00000378207,3520
9606.ENSP00000293350,3521
9606.ENSP00000378260,3522
9606.ENSP00000314879,3523
9606.ENSP00000264276,3524
9606.ENSP00000265132,3525
9606.ENSP00000430075,3526
9606.ENSP00000280772,3527
9606.ENSP00000297837,3528
9606.ENSP00000315371,3529
9606.ENSP00000409126,3530
9606.ENSP00000336666,3531
9606.ENSP00000261842,3532
9606.ENSP00000442954,3533
9606.ENSP00000279873,3534
9606.ENSP00000419619,3535
9606.ENSP00000273258,3536
9606.ENSP00000371152,3537
9606.ENSP00000376204,3538
9606.ENSP00000454804,3539
9606.ENSP00000364694,3540
9606.ENSP00000354504,3541
9606.ENSP00000269197,3542
9606.ENSP00000440440,3543
9606.ENSP00000327214,3544
9606.ENSP00000353072,3545
9606.ENSP00000335203,3546
9606.ENSP00000242839,3547
9606.ENSP00000497896,3548
9606.ENSP00000446576,3549
9606.ENSP00000496695,3550
9606.ENSP00000295900,3551
9606.ENSP00000344087,3552
9606.ENSP00000369647,3553
9606.ENSP00000358081,3554
9606.ENSP00000391669,3555
9606.ENSP00000267953,3556
9606.ENSP00000367705,3557
9606.ENSP00000413908,3558
9606.ENSP00000497748,3559
9606.ENSP00000259008,3560
9606.ENSP00000354032,3561
9606.ENSP00000500193,3562
9606.ENSP00000299367,3563
9606.ENSP00000263413,3564
9606.ENSP00000482753,3565
9606.ENSP00000331746,3566
9606.ENSP00000367755,3567
9606.ENSP00000401010,3568
9606.ENSP00000360797,3569
9606.ENSP00000286186,3570
9606.ENSP00000341940,3571
9606.ENSP00000349541,3572
9606.ENSP00000403465,3573
9606.ENSP00000380679,3574
9606.ENSP00000379566,3575
9606.ENSP00000219244,3576
9606.ENSP00000308815,3577
9606.ENSP00000400533,3578
9606.ENSP00000480558,3579
9606.ENSP00000398736,3580
9606.ENSP00000498750,3581
9606.ENSP00000441600,3582
9606.ENSP00000280326,3583
9606.ENSP00000258091,3584
9606.ENSP00000266557,3585
9606.ENSP00000498879,3586
9606.ENSP00000312027,3587
9606.ENSP00000009530,3588
9606.ENSP00000368450,3589
9606.ENSP00000268613,3590
9606.ENSP00000224721,3591
9606.ENSP00000274695,3592
9606.ENSP00000369325,3593
9606.ENSP00000295887,3594
9606.ENSP00000206513,3595
9606.ENSP00000448012,3596
9606.ENSP00000383996,3597
9606.ENSP00000499140,3598
9606.ENSP00000259216,3599
9606.ENSP00000314299,3600
9606.ENSP00000356395,3601
9606.ENSP00000312455,3602
9606.ENSP00000247153,3603
9606.ENSP00000482232,3604
9606.ENSP00000301408,3605
9606.ENSP00000384973,3606
9606.ENSP00000369716,3607
9606.ENSP00000440542,3608
9606.ENSP00000262450,3609
9606.ENSP00000495240,3610
9606.ENSP00000216492,3611
9606.ENSP00000258385,3612
9606.ENSP00000497829,3613
9606.ENSP00000498757,3614
9606.ENSP00000458663,3615
9606.ENSP00000320209,3616
9606.ENSP00000485010,3617
9606.ENSP00000439244,3618
9606.ENSP00000365256,3619
9606.ENSP00000364831,3620
9606.ENSP00000378577,3621
9606.ENSP00000409544,3622
9606.ENSP00000250340,3623
9606.ENSP00000387122,3624
9606.ENSP00000454229,3625
9606.ENSP00000249806,3626
9606.ENSP00000328182,3627
9606.ENSP00000313854,3628
9606.ENSP00000329158,3629
9606.ENSP00000351682,3630
9606.ENSP00000358894,3631
9606.ENSP00000354778,3632
9606.ENSP00000297135,3633
9606.ENSP00000359114,3634
9606.ENSP00000363840,3635
9606.ENSP00000352798,3636
9606.ENSP00000378340,3637
9606.ENSP00000349790,3638
9606.ENSP00000361834,3639
9606.ENSP00000411770,3640
9606.ENSP00000308236,3641
9606.ENSP00000357048,3642
9606.ENSP00000305613,3643
9606.ENSP00000352544,3644
9606.ENSP00000356016,3645
9606.ENSP00000482841,3646
9606.ENSP00000356370,3647
9606.ENSP00000265372,3648
9606.ENSP00000370978,3649
9606.ENSP00000385478,3650
9606.ENSP00000323696,3651
9606.ENSP00000221996,3652
9606.ENSP00000008527,3653
9606.ENSP00000433560,3654
9606.ENSP00000498905,3655
9606.ENSP00000264376,3656
9606.ENSP00000225474,3657
9606.ENSP00000341030,3658
9606.ENSP00000431813,3659
9606.ENSP00000305731,3660
9606.ENSP00000311313,3661
9606.ENSP00000264474,3662
9606.ENSP00000498499,3663
9606.ENSP00000279804,3664
9606.ENSP00000304669,3665
9606.ENSP00000389714,3666
9606.ENSP00000390011,3667
9606.ENSP00000456908,3668
9606.ENSP00000438788,3669
9606.ENSP00000006053,3670
9606.ENSP00000296026,3671
9606.ENSP00000293230,3672
9606.ENSP00000258415,3673
9606.ENSP00000332679,3674
9606.ENSP00000334592,3675
9606.ENSP00000310721,3676
9606.ENSP00000442600,3677
9606.ENSP00000389140,3678
9606.ENSP00000367715,3679
9606.ENSP00000052754,3680
9606.ENSP00000297581,3681
9606.ENSP00000354791,3682
9606.ENSP00000301764,3683
9606.ENSP00000370745,3684
9606.ENSP00000329890,3685
9606.ENSP00000363071,3686
9606.ENSP00000360316,3687
9606.ENSP00000263035,3688
9606.ENSP00000451419,3689
9606.ENSP00000320081,3690
9606.ENSP00000403888,3691
9606.ENSP00000323275,3692
9606.ENSP00000475939,3693
9606.ENSP00000265104,3694
9606.ENSP00000333363,3695
9606.ENSP00000362014,3696
9606.ENSP00000373905,3697
9606.ENSP00000429283,3698
9606.ENSP00000394888,3699
9606.ENSP00000386597,3700
9606.ENSP00000376855,3701
9606.ENSP00000367001,3702
9606.ENSP00000383303,3703
9606.ENSP00000341680,3704
9606.ENSP00000348965,3705
9606.ENSP00000497174,3706
9606.ENSP00000386881,3707
9606.ENSP00000273668,3708
9606.ENSP00000363680,3709
9606.ENSP00000335076,3710
9606.ENSP00000337128,3711
9606.ENSP00000376055,3712
9606.ENSP00000378058,3713
9606.ENSP00000479153,3714
9606.ENSP00000417980,3715
9606.ENSP00000379078,3716
9606.ENSP00000429931,3717
9606.ENSP00000312185,3718
9606.ENSP00000363779,3719
9606.ENSP00000256398,3720
9606.ENSP00000320663,3721
9606.ENSP00000379383,3722
9606.ENSP00000296754,3723
9606.ENSP00000375809,3724
9606.ENSP00000498881,3725
9606.ENSP00000348089,3726
9606.ENSP00000222329,3727
9606.ENSP00000349970,3728
9606.ENSP00000257934,3729
9606.ENSP00000496593,3730
9606.ENSP00000452762,3731
9606.ENSP00000379658,3732
9606.ENSP00000367446,3733
9606.ENSP00000296677,3734
9606.ENSP00000373952,3735
9606.ENSP00000289081,3736
9606.ENSP00000287647,3737
9606.ENSP00000264042,3738
9606.ENSP00000221801,3739
9606.ENSP00000331544,3740
9606.ENSP00000364277,3741
9606.ENSP00000365301,3742
9606.ENSP00000274625,3743
9606.ENSP00000237837,3744
9606.ENSP00000334122,3745
9606.ENSP00000386892,3746
9606.ENSP00000230124,3747
9606.ENSP00000326570,3748
9606.ENSP00000223528,3749
9606.ENSP00000285071,3750
9606.ENSP00000357789,3751
9606.ENSP00000327145,3752
9606.ENSP00000346901,3753
9606.ENSP00000209929,3754
9606.ENSP00000356729,3755
9606.ENSP00000245919,3756
9606.ENSP00000334472,3757
9606.ENSP00000304286,3758
9606.ENSP00000412940,3759
9606.ENSP00000416606,3760
9606.ENSP00000355996,3761
9606.ENSP00000253801,3762
9606.ENSP00000265643,3763
9606.ENSP00000268695,3764
9606.ENSP00000376465,3765
9606.ENSP00000226796,3766
9606.ENSP00000318821,3767
9606.ENSP00000238018,3768
9606.ENSP00000247005,3769
9606.ENSP00000463051,3770
9606.ENSP00000260118,3771
9606.ENSP00000312673,3772
9606.ENSP00000343676,3773
9606.ENSP00000484552,3774
9606.ENSP00000358238,3775
9606.ENSP00000354900,3776
9606.ENSP00000362464,3777
9606.ENSP00000494468,3778
9606.ENSP00000401720,3779
9606.ENSP00000309092,3780
9606.ENSP00000078429,3781
9606.ENSP00000262494,3782
9606.ENSP00000286548,3783
9606.ENSP00000367872,3784
9606.ENSP00000229264,3785
9606.ENSP00000232564,3786
9606.ENSP00000261837,3787
9606.ENSP00000379839,3788
9606.ENSP00000349305,3789
9606.ENSP00000356737,3790
9606.ENSP00000383382,3791
9606.ENSP00000403459,3792
9606.ENSP00000256857,3793
9606.ENSP00000460070,3794
9606.ENSP00000302728,3795
9606.ENSP00000254810,3796
9606.ENSP00000244537,3797
